anime_id,name,genre,type,episodes,rating,members,overview
27463,Gangsta,CCiir,movie,1.0,4.14,58,"'Antwerp. The lives of four dealer friends, who want to become real life swaggers, spins out of control when they steal a shipment of cocaine. They trigger a full out war between them, an Amsterdam drug lord and the ruthless Colombian cartels.::Kobe Van Steenberghe'"
33085,Yowamushi Pedal Movie Review,TTslli--SSp,tv series,13.0,6.2,52,"'Otaku Movie Anatomy hosts review Yowamushi Pedal: The Movie.', ""After winning the fierce Inter High race, Sakamichi and the other Sohoku team members receive an invitation to compete in the Kumamoto Hi Province Mountain Range Race towards the end of summer. The top-tier teams from around the country compete in this race, including Sohoku's rivals Hakone Academy (which yearns to take down Sohoku), Kyoto Fushimi, and Hiroshima Kureminami - as well as Kumamoto Daiichi High School's team led by Shin Yoshimoto."""
18085,Ponsuke no udekurabe,"Animation,Short",movie,1.0,6.26,143,
31044,Trapp Ikka Monogatari Specials,"Drama,Historical,Music,Romance",tv series,,6.17,1413,
24989,YAT Anshin! Uchuu Ryokou,"Adventure,Comedy,Sci-Fi,Shounen",movie,20.0,4.81,171,'A man fails to break up the relationshiop between the girl he loves and her fiance. He decides to prove his love by writing lyrics for the songs she composed and entering them in a contest::Anonymous'
14811,Xuehai Hua,Drama,movie,12.0,7.48,83838,
1915,Cardfight!! Vanguard,"Animation,Action,Fantasy,Game-Show,Sci-Fi",tv series,26.0,7.74,35442,"""There are now billions of card game players in the world, to an extent where card games have become a necessity, a part of our lives. The protagonist of this story, Aichi Sendo, is a timid boy in his third year of middle school. He had been living his life looking backward rather than forward, trying not to stand out. However, he had one thing that kept him going - the Blaster Blade, a card from a card game that was given to him when he was little. That card is the reason why he begins to engage in Cardfights, something that changes his life drastically. The name of the card game is Vanguard. The game takes place in a different planet called Cray. It is a place similar to our own planet, but unlike planet Earth, Gods and Demons, Dragons and other mythical creatures still roam the land. It is also a world where both Magic and Science have advanced hand in hand. Countries with advances in different fields and cultures rule over different parts of the planet Cray. And due to a never before seen play system, it becomes popular throughout the world. Aichi, immediately attracted by Vanguard, meets friends such as Misaki Togura and Kamui Katsuragi, along with other rivals. Through friendly rivalry with them, Aichi begins to enjoy a fulfilling life. Aichi, however, has a goal: to once again battle with a Vanguard Fighter by the name of Toshiki Kai. Toshiki Kai is an aloof and cold-hearted high schooler who has outstanding abilities in the world of Vanguard. He is also the reason why Aichi started playing the game. For him, Kai is the person who saved him from his boring life and introduced him to Vanguard. In order to get better at Vanguard, Aichi puts his soul into it every day. He wishes that someday, he'll be able to battle Kai and have him recognize his worth.::TheTVDB"""
8723,D.Gray-man Hallow,"Animation,Action,Drama,Fantasy",tv series,4.0,5.84,264,"'Allen Walker, an exorcist fights Akuma to save the world. Sequel of the 2006 D.Gray-Man series.::alexrubio-67840', ""In a world where the dead can be brought back to life as living weapons and are controlled By a man called Millennium Earl the only recourse the World has to combat these creatures is specially trained group called Exorcist's who use their own special kind of weapons and unique abilities that comes from a energy source called Innocents, not everyone has this power within themselves, so the group of Exorcist travel the world fighting and trying to put a end to these monsters once and for all."""
31629,Comic Party: Revolution,"Qbummsttoonn,,syy,,DDrrsmm",tv series,,,9867,"'Comic Party Revolution is the sequel to Comic Party (2001).Kazuki, Taishi, and all their crazy friends are back and getting into all kinds of misadventures. Manga and madness abound as these college students navigate otaku subculture.'"
1532,Bonobono: Kumomo no Ki no Koto,"Animation,Drama",movie,12.0,6.95,30723,
3302,Chrono Crusade,"Animation,Action,Adventure,Comedy,Drama,Fantasy,Horror,Thriller",tv series,3.0,6.61,3991,"""The Roaring 20's a time of prosperity. Jazz is king, the Mob rules the streets, and Demons are running a mock. Enter Sister Rosette Christopher, of the Order of Magdaline, an elite group out to destroy the evil. Along with her faithful companion and contractor Chrono, a devil, they go on wild gun slinging adventures. But Rosette's ultimate quest is to find her little brother Joshua, who was kidnapped by Lord Aion. Can Rosette save her brother?::arorashadow_2003"""
1217,Gingin gakuensai,"Animation,Comedy",tv series,1.0,6.5,4816,
1442,Houkago Midnighters,"Fantasy,Kids",tv series,13.0,5.81,4014,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
2542,Mahô tsukai ni taisetsu na koto,"Drama,Family,Romance",movie,45.0,7.28,4157,"'Seventeen-year-old girl out of Iwate in Northern japan is not just any high school girl coming to Tokyo for her summer break. She is an apprentice witch travelling to learn and improve her skills and magic. It was never going to be easy, however, and along the way there are problems, illness, labour, clashes and a boy.::aghaemi'"
893,The Deep Voice of The Violin,hmmnnf,tv series,1.0,7.33,26104,'The curiosity of an ordinary man forces him to find out the story of a mysterious violinist.'
20113,Mokke,"j,,CCmmeeyyDDaakq,,aagquYrrfrr,,MMaeeyy",tv series,1.0,4.74,81,
31642,Trinity Seven,"Animation,Action,Comedy,Fantasy,Romance",tv series,1.0,6.25,34,"'In this ""romantic comedy but sometimes serious magical school story,"" life as Arata Kasuga knows it is wiped out by a bizarre incident known as ""Collapse Phenomenon,"" which causes worldwide destruction and takes his cousin Hijiri Kasuga to the next world. To resolve the ""Collapse Phenomenon"" and bring back Hijiri, Arata enrolls in the Royal Biblia Academy. Waiting in the school are seven beautiful female magic users-The Trinity Seven.::Shakti Prasanna Mishra'"
30415,Pair,"Agey,,RRqfee",movie,1.0,8.15,24310,
5917,Junjou Shoujo Et Cetera,Hentai,movie,1.0,6.53,321,
30151,FLCL,"Animation,Action,Comedy,Drama,Fantasy,Sci-Fi",tv series,,6.25,143,"'A 12-year old boy named Naota one day meets a strange woman, riding a Vespa and wielding a big guitar. As soon as she appears, mysterious things start happening.::Snake202', ""Naota is a normal student living with his abnormal father and grandfather. One day, a seemingly insane girl named Haruko blazes in from out of nowhere on her Vespa, wielding an electric guitar with a buzzsaw! Haruko moves in with Naota under the pretense of being a housekeeper, but Naota knows there's something obviously strange about her. To make matters worse, large shapes are growing out of his head, hatching into large monsters that Haruko makes her mission to kill. Who is Haruko really, and what is she after? You won't find out until the end of this bizarre story.::Anonymous"""
3983,Dolly Ki Doli,CCooneeyyRRoommaav,movie,4.0,5.57,531,"'Dolly is a con woman who marries unsuspecting men and on the wedding night runs away with their money. On the case is a police officer and two disgruntled grooms.', ""Dolly (Sonam Kapoor) seems like the perfect bride to go with the perfect family, maybe too perfect as her unsuspecting grooms from all sorts of ethnic and religious backgrounds find out the hard way that she's a serial con artist who makes away with their wealth after wedding them. Its upto police inspector Robin (Pulkit Samrat) and two disgruntled grooms Sonu (Rajkumar Rao) and Manjot (Varun Sharma) to catch the group of thieves in the act."""
34051,Hare Tokidoki Buta (TV),Comedy,movie,,,5889,
31699,Nagato Yuki-chan no Shoushitsu,"Xoowyy,,Eoonnw,,SShhiillZeebSSofoodKc",movie,225.0,6.0,135,
5372,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,"RRmmaacc,,ZllcceeKiicr",movie,3.0,5.86,972,"""A series of nine flipbook-like vignettes showcasing simple revelations of movement and color. Koji Yamamura's animation refers back to the phenakistoscope, one of the earliest mechanisms used to make drawings move."""
29637,RPG Densetsu Hepoi,"AAeennyf,,FFmttaau",tv series,1.0,3.58,111,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
205,One Piece: Adventure of Nebulandia,"Animation,Action,Adventure,Comedy",movie,26.0,8.5,390076,"'The special has the Straw Hat Pirates fight Foxy again in the New World, on Mushroom Island. This soon gives way to a battle against the Marines on an island called Nebulandia that can nullify Devil Fruit powers.::Anonymous'"
6941,Tenchi Muyo in Love,eest,tv series,1.0,7.13,4650,
17677,Seikimatsu Leader Gaiden Takeshi!,"FookrhDccjio,,SShhoonnb",movie,1.0,7.15,5078,"'A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.', 'A group of friends were together forever until one of them died and they all went there separate ways. One day the leader of the group was able to see the girl that died and what has to do is grant her, her wish so she can rest in peace but this means that he must regroup all of his childhood firends'"
5447,Ranma ½: One Grew Over the Kuno's Nest,"Animation,Action,Comedy,Fantasy",movie,1.0,5.63,585,"'In Team Ranma v.s. The Legendary Phoenix, poetry sprouting high school swordsman Tatewaki \'Blue Thunder\' Kuno comes into possession of the egg of the legendary phoenix, said to grant its owner incredible powers. A reluctant shop keeper sells the egg to Kuno but in exchange, Kuno must just follow one rule: ""never, never, in any circumstance, put the darn thing on your head."" It\'s bad enough that boy-type Ranma accidentally puts the egg on Kuno\'s head, but worse is, it has imprinted in it\'s mind that Ranma is it\'s mortal enemy. Worse than that, when the phoenix begins to grow, it attacks innocent people and then the whole town! Can Team Ranma (Ranma, Akane, Shampoo, Ukyo, and Ryoga) stop the gigantic phoenix before it wreaks havoc in town?::Madruk <ulysses@pworld.net.ph>'"
