anime_id,name,genre,type,episodes,rating,members,overview
3557,Bakuhatsu Sunzen!! Tenshi no Countdown,"Comedy,Hentai,Yuri",tv series,2.0,6.12,1278,"""There are now billions of card game players in the world, to an extent where card games have become a necessity, a part of our lives. The protagonist of this story, Aichi Sendo, is a timid boy in his third year of middle school. He had been living his life looking backward rather than forward, trying not to stand out. However, he had one thing that kept him going - the Blaster Blade, a card from a card game that was given to him when he was little. That card is the reason why he begins to engage in Cardfights, something that changes his life drastically. The name of the card game is Vanguard. The game takes place in a different planet called Cray. It is a place similar to our own planet, but unlike planet Earth, Gods and Demons, Dragons and other mythical creatures still roam the land. It is also a world where both Magic and Science have advanced hand in hand. Countries with advances in different fields and cultures rule over different parts of the planet Cray. And due to a never before seen play system, it becomes popular throughout the world. Aichi, immediately attracted by Vanguard, meets friends such as Misaki Togura and Kamui Katsuragi, along with other rivals. Through friendly rivalry with them, Aichi begins to enjoy a fulfilling life. Aichi, however, has a goal: to once again battle with a Vanguard Fighter by the name of Toshiki Kai. Toshiki Kai is an aloof and cold-hearted high schooler who has outstanding abilities in the world of Vanguard. He is also the reason why Aichi started playing the game. For him, Kai is the person who saved him from his boring life and introduced him to Vanguard. In order to get better at Vanguard, Aichi puts his soul into it every day. He wishes that someday, he'll be able to battle Kai and have him recognize his worth.::TheTVDB"""
30862,Zou no Inai Doubutsuen,Drama,movie,1.0,5.65,223,"'Follows the drama of particular Hibakusha survivors. A loose adaptation of the manga of the same name, by Nakazawa Keiji.::ridojiri'"
5273,Shakugan no Shana S Specials,"Comedy,Parody",movie,49.0,7.46,680,
32748,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,"Adventure,Comedy,Drama",movie,1.0,6.07,86,"'The astronomical adventures of the Angel Brigade, a squad of females dispatched to retrieve powerful objects scattered around the Milky Way.::Serena Tsukino', 'The Angel Brigade is a five team members military branch of Transbaal Empire military. There mission is to track down and find the ""Lost Technology"". Somehow they most of the time mess up on the mission by getting into trouble and weird situations.::David'"
30191,Atashin'chi the Movie,"Animation,Comedy,Music",movie,1.0,7.88,22774,
26035,Tistou the Green Thumb,Animation,movie,1.0,7.0,59,
3734,Tetsujin 28 Go,Sci-Fi,tv series,3.0,7.32,1248,
26327,Tenshi na Konamaiki Specials,"Drama,Psychological,Seinen,Thriller",tv series,1.0,5.8,70,"'A young man is drawn by his eccentric new girlfriend into her home, a village of eccentrics who live under a bridge on the Arakawa River.::Q. Leo Rahman', ""Kou Ichinomiya is a perfect man with a perfect life: he is handsome, smart, self-sufficient, and the young heir to a grand corporation. One day, he falls into the Arakawa River and nearly drowns, but is saved by a young girl named Nino, who lives in a community under a nearby bridge on the Arakawa. It's the Ichinomiya tradition to never be indebted to anyone and settle all accounts, and now Kou owes Nino a life debt. Her request is that he becomes her lover and lives with her. And so Kou begins a new life as a member of the village under the bridge - a village, he discovers, full of self-deluded and eccentric people. There's the musician who wears a star mask, a male war veteran dressed as a nun and his femme-fatale rival who runs a farm, a hairdresser samurai and many others, all led by a man in a green costume. Still, as time passes Kou begins to truly feel at home at the Arakawa under the bridge.::Q. Leo Rahman"""
30151,FLCL,"Animation,Action,Comedy,Drama,Fantasy,Sci-Fi",tv series,,6.25,143,"""The Roaring 20's a time of prosperity. Jazz is king, the Mob rules the streets, and Demons are running a mock. Enter Sister Rosette Christopher, of the Order of Magdaline, an elite group out to destroy the evil. Along with her faithful companion and contractor Chrono, a devil, they go on wild gun slinging adventures. But Rosette's ultimate quest is to find her little brother Joshua, who was kidnapped by Lord Aion. Can Rosette save her brother?::arorashadow_2003"""
25687,Fractale,"Animation,Adventure,Comedy,Drama,Fantasy,Sci-Fi",tv series,1.0,7.66,58274,
29814,Chiisana Viking Vickie,"Adventure,Comedy,Historical,Kids",movie,1.0,4.42,78,
17875,Gun Frontier,"Animation,Action,Comedy,Drama,Sci-Fi,Western",movie,2.0,7.45,19904,'Sea Pirate Harlock and Tochiro try to find a lost clan of Japanese immigrants in this Westerns style version spin off.'
33834,"Kono Danshi, Uchuujin to Tatakaemasu","Action,Fantasy,ShounenAi,SuperPower,Supernatural",tv series,,,4496,
1122,Anime Rakugo Kan,"Animation,Short,Comedy",movie,1.0,7.1,45203,
1861,Uchuu Enban Dai-Sensou,Comedy,movie,1.0,7.66,7992,'Pepe Benengeli and his team participate in the Japanese Cup.'
34367,Toulouse,,tv series,1.0,5.97,582,
23343,The Romanoffs,Drama,tv series,1.0,6.5,77,'A contemporary anthology series set around the globe featuring eight separate stories about people who believe themselves to be descendants of the Russian royal family.'
9561,Shichinin no Nana: Oshougatsu Da yo! 7 x 7 = 49-nin no Nana?,"Adventure,Comedy,Magic",tv series,12.0,5.8,803,
24991,"Ai think so,","Animation,Short,Music",movie,6.0,6.76,58997,
7501,Houkago 2: Saiyuri,Hentai,tv series,1.0,4.88,174,"'Short animated features featuring Snoopy, Charlie Brown, and the rest of the Peanuts gang.::TheMovieSmith', ""Charlie Brown and the Peanuts gang are back. This is time, it in is a series of animated vignettes that are largely direct adaptations of Charles Schulz's stories from his classic comic strip, except that Snoopy's thoughts are still not heard directly. Once again, we are treated to the misadventures of the world's favorite hard-luck hero, Charlie Brown, the larger than life mischief of Snoopy, and the rest of the gang as they live their lives with their own eccentricities and insecurities.::Kenneth Chisholm (kchishol@rogers.com)"""
33300,Houkago no Pleiades: Manner Movie,Magic,movie,88.0,6.5,37,'The scientist cyborg girl Kuze Airi and her friend the busty half-dog girl Hizuki Ayana go to extremes with the power of science.'
1462,Pa-Pa-Pa the ★ Movie: Perman - Tako de Pon! Ashi wa Pon!,"Adventure,Comedy,Kids,SuperPower",tv series,3.0,7.84,38643,
127,Kijutsushi x Majutsushi: Osaka Tanteibu no Jikenbo,Hentai,tv series,24.0,7.07,14582,
15897,Kaitei Daisensou: Ai no 20.000 Miles,"Animation,Action,Adventure,Sci-Fi",movie,52.0,6.83,102,
21855,Nobunaga-kun no Minna de Yakusoku Hi no Youjin,"Action,Adventure,Game,Kids,Sci-Fi",tv series,5.0,8.11,124886,"'Tanukichi Okuma is roped into joining an obscene terrorist organization bent on the destruction of everything that his new school stands for, the most prestigious public morals school.'"
6505,Peesuke: Gatapishi monogatari,,movie,5.0,8.11,13935,
9388,Zombie Clay Animation: Life of the Dead,"Comedy,Horror",tv series,1.0,6.07,123,
848,ClassicaLoid,"Animation,Comedy",tv series,1.0,6.35,1985,"'Kanae and Sosuke are high school students who live in the medium-sized Japanese city of Hamamatsu. One day, ""Classicaloid"" versions of Beethoven and Mozart appear at Otowa Mansion, a large estate Kanae inherited from her grandmother. When the suspicious-looking ClassicaLoids play music they call ""Musik,"" strange things start to happen. Eventually, more ClassicaLoids appear, such as Liszt, Bach, Chopin, and Schubert.'"
1389,Takemoto Denki x Peeping Life,"Comedy,SliceofLife",movie,3.0,6.49,2710,
22663,Oyakodon: Oppai Tokumori Bonyuu Tsuyudaku de,Hentai,tv series,12.0,7.16,97401,"'For his art project Mikuriya Jin carved a statue from the recently chopped local sacred tree. As he is about to bring it to school, the goddess of the tree, Nagi, descends upon the statue, having slept until now, not knowing of her demise. Since the sacred tree can no longer protect the surrounding area from impurities, Nagi has to do it herself now, dragging poor Jin with her.'"
29861,Senkou no Night Raid: Yogen,"Action,Historical,Military,SuperPower",tv series,1.0,4.91,155,"'A young Chinese woman named Kunyan finds herself subjected to a variety of bizarre, life-threatening situations. She must act quickly if she hopes to escape her plight in one piece.::Akira (akira625@comcast.net)'"
3109,Ikeike! Momon-chan,Comedy,tv series,4.0,6.19,1106,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
18731,Darling,"Drama,Romance",movie,1.0,5.38,82,"'A look at the life of Jiro Horikoshi, the man who designed Japanese fighter planes during World War II.::Anonymous', ""Jiro dreams of flying and designing beautiful airplanes, inspired by the famous Italian aeronautical designer Caproni. Nearsighted from a young age and unable to be a pilot, Jiro joins a major Japanese engineering company in 1927 and becomes one of the world's most innovative and accomplished airplane designers. The film chronicles much of his life, depicting key historical events, including the Great Kanto Earthquake of 1923, the Great Depression, the tuberculosis epidemic and Japan's plunge into war. Jiro meets and falls in love with Nahoko, and grows and cherishes his friendship with his colleague Honjo.::Official site"", ""An aviation-obsessed engineer named Jirô Horikoshi (Hideaki Anno) has loved the aesthetics, spirit, and science of flight for as long as he can remember. For years he's been designing and building his dream plane, the Mitsubishi A6M Zero, and it's finally completed. But Jiro's dreams come crashing down when he learns, to his horror, that his creation will be used for combat in World War II.."""
