anime_id,name,genre,type,episodes,rating,members,overview
31326,Sky Wizard Academy,"Animation,Action,Fantasy",tv series,6.0,7.37,18288,"'Best friends Mikan and Hotaru are separated when Hotaru is scouted by a special school called ""Alice Academy."" Mikan determines to enroll too but Alice Academy is a mysterious place.'"
3070,Kamakura kibun,Drama,movie,1.0,5.7,812,
4693,Norman the Snowman: Kita no Kuni no Aurora (Kari),"Fantasy,Kids",movie,1.0,5.45,416,"""In order to wish for immortality and avenge his father, Garlic Jr. collects the dragon balls, kidnapping Goku's son Gohan in the process. Goku, Kami, Piccolo, and Krillin unite to rescue Gohan and save the world from being sucked into a dead zone.::page8701"""
21765,Bakabon Osomatsu no Karee wo Tazunete Sansenri,Comedy,movie,1.0,4.74,91,
21493,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,movie,1.0,5.88,116,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
2186,DD Fist of the North Star,"Animation,Action,Comedy",tv series,2.0,5.61,1308,
11405,Demonion: Gaiden,Hentai,tv series,12.0,6.11,116,
15069,Bakuman,Comedy,tv series,13.0,5.17,73,
3064,Ao no Exorcist: Ura Ex,"Adventure,Fantasy,Kids,Magic",tv series,5.0,5.19,524,
7844,Chibinacs 20,"Drama,Fantasy,Kids",movie,1.0,6.15,195,
9124,Luminous Motion,"Adventure,Sci-Fi",movie,1.0,7.54,4786,"""A mom and her 10 year son motor around the country as she makes ends meet by turning tricks until her car breaks down. She then temporarily takes up with a hardware store owner until she gets her own place. Then the kid's father shows up to try to take the two over.::John Sacksteder <jsackste@bellsouth.net>"""
6707,Hi-Speed Jecy,"Action,Sci-Fi",tv series,12.0,7.55,234955,
4597,Tenshi na konamaiki,"Animation,Comedy,Drama",tv series,52.0,6.57,319,"'A pretty schoolgirl hides a secret: she is actually a boy who got turned into a girl and is looking for a way to change herself back.', 'Megumi-chan is a teen-aged girl with a secret past. She used to be a boy until she saved a magician from a gang of boys and was given a magical book. As a boy when he bled into the book a genie appeared to grant one wish. Megumi wished to be a man, but the genie granted the wish backwards so he turned into Megumi-kun, a girl. Years pass and Megumi grows up to be the most beautiful of girls but still acts and fights like the boy that she really is. Upon entering High School she immediately beats up the school bully who falls in love with her. Thus begins her adventures looking for that book to change her back and fighting off both admirers and her on-coming femininity.::laird-3'"
28115,Karugamo Oyako no Hi no Youjin,"Animation,Adventure,Comedy,Family,Fantasy,Sci-Fi",movie,1.0,6.4,64,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
170,Pikachu's PikaBoo,Short,tv series,101.0,8.56,82570,
33875,Tekkonkinkreet,"Animation,Action,Adventure,Crime",movie,1.0,6.95,104,"'An anthology series centering on different characters and locations, including a house with a murderous past, an insane asylum, a witch coven, a freak show, a hotel, a possessed farmhouse, a cult, and the apocalypse.', 'Both physical and psychological horrors affect a decomposing family, workers and residents of an insane asylum, a coven of witches, a cast of circus freaks, the employees and guests at a struggling hotel, a family who moved into a mysterious farmhouse, and the members of a small suburb in Michigan in this haunting anthology series, focusing on the themes of infidelity, sanity, oppression, discrimination, addiction, and exploitation.', 'American Horror Story is a horror series in which every season tells a different story. The first season is about a haunted house, and the family that has moved into it. The second season centres around an insane asylum and a man who is wrongly accused of murdering several women, including his wife. The third season tells the story of a coven of witches trying to figure out who their new ""supreme"" is. The fourth season is about a ""Freak Show"" and the lives of its performers. The fifth season is about the employees and guests at the Hotel Cortez, a building made as a secret torture chamber in the 1920s. The sixth season is about a farmhouse near Roanoke, North Carolina that is besieged by the ghosts of the infamous lost colonists and other strange happenings.::Erica Adina Amaral', 'American Horror Story is an horror television anthology series. Each season is conceived as a self-contained miniseries, following a disparate set of characters and settings, and a story-line with its own beginning, middle, and end. While some actors appear for more than one year, they usually play completely different roles in each season.::ahmetkozan', 'A house haunted by murderous spirits, a catholic insane asylum from the 60s, a coven of witches, a freak show starring some truly twisted characters, a hotel filled with serial killers run by a vampire countess, an isolated haunted shack that may hold the secrets to the disappearance of the Roanoke colony, a cult on the rise after the 2016 Presidential election and an outpost that hides the few survivors of the apocalypse. Every new season comes all new, wholly American terrors in this interconnected modern horror anthology series.'"
1128,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou (ONA)","Cars,Comedy",tv series,12.0,7.1,6249,"'After being rejected by the girl he loves, Hazumu goes to the mountains to console himself. A crashing alien spaceship lands on him. The aliens regenerate his body. However, they could only make him into a girl.::ley-moon'"
14069,Double-J,"Adventure,Kids",movie,1.0,4.61,104,
26101,Rozen Maiden,"Animation,Adventure,Comedy,Drama,Fantasy",movie,1.0,7.2,96,'Vampire Knight is a story about how Vampires Survive without drinking blood::Amalee Woolman'
2561,Lena,Drama,tv series,52.0,7.13,1837,"""Jeff comes ashore with his family in Tokyo, Japan where they visit a world famous fish market and make perfect sushi hand rolls. Then, they visit the Mt. Fuji area's glittering ice caves before ending their Japanese adventure dressed in kimonos learning a traditional fan dance."""
22345,YAT Anshin! Uchuu Ryokou 2,Drama,tv series,12.0,3.92,77,"'Minky Momo travels through time and teams up with her previous magical princess self to help an old man.', 'It is said that train stations are not only an end and a beginning for many, but also are a place for lost and forgotten objects - and for those who are forgotten. On a rain-soaked day, Minky Momo rides the train towards her final destination and converses with an old man who is trying to reunite with someone very important to him. After discovering he left his passport on the train, Momo embarks to try to find him and consequently runs into both her parallel self, and a young girl who is in need of both of their help.::Tenchi'"
23301,Yanesenondo,Music,tv series,4.0,7.7,10227,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
10794,Freezing Vibration Specials,"Action,Comedy,Ecchi",movie,1.0,7.12,56577,
6856,Soul Link,"Animation,Adventure,Comedy,Drama,Romance,Sci-Fi",movie,1.0,5.33,810,
7980,Tiny Chibisuke's Big Adventure,"Animation,Action,Adventure,Comedy,Crime",tv series,70.0,5.78,124,"'Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man.'"
