anime_id,name,genre,type,episodes,rating,members,overview
8501,"Puschel, das Eichhorn","Adventure,Animation",tv series,26,6.36,2093.9030457286863,"""In 1922, children's author Ernest Thompson Seton wrote a story abouf a gray squirrel named Bannertail. It was turned into an anime series in 1979 by Nippon Animation and became known as Bannertail: The Story of Gray Squirrel. It ran for a total of 26 episodes and told the story of Banner, a young orphaned squirrel raised by a kindly mother cat, and his adventures in the forest. It is also known by its German version, entitled Puschel, das Eichhorn. In the Arab world, it is known as Sanjoob or Sanajeb-el Gaaba and in Spain and Latin America under the name Banner y Flappy.::Sissy2807"""
1404,Tegami Bachi Reverse,"Animation,Adventure,Drama,Fantasy",tv series,2,5.93,21889.14602115172,"""A young boy with silver hair is shocked and frightened when a group of mysterious men burst into his home and kidnap his mother. That same day, a handsome young mail man with similar silver hair introduces himself as Gauche Suede and informs the boy, named Lag Seeing, that he is a package to be delivered to his aunt by the Letter Bee mailing system. Lag reluctantly follows Gauche at first, but when Gauche tells Lag why the mailing system exists, Lag is strongly moved and begins to appreciate Gauche's efforts. When the time comes to stay with his aunt, Lag is saddened that Gauche must leave him. However, Lag begins to realize that this isn't goodbye forever, because he learns that he can apply to become a Letter Bee himself. When Lag passes for entry into the job role of a Bee, a rigorous path laden with monsters lies before him on his way to finding Gauche again.::Derpy Hooves"""
608,The Wash Bird of the Wash Island,"Comedy,Fantasy",movie,1,6.55,-19052.27041687649,
1663,Ko ro ro roshianti,"Animation,Comedy,Sci-Fi",tv series,52,7.39,7349.810969778201,
17875,Gun Frontier,"Animation,Action,Comedy,Drama,Sci-Fi,Western",tv series,2,7.45,36244.49914905756,'Sea Pirate Harlock and Tochiro try to find a lost clan of Japanese immigrants in this Westerns style version spin off.'
23347,Mujaki no Rakuen,"Animation,Comedy",tv series,260,6.7,13947.263082506657,
29501,UFO Princess Valkyrie: Bride Training Boot Camp,"Animation,Comedy,Sci-Fi",movie,1,4.74,-8367.0417818617,"'In the special episode to season 1, the queen from Valhalla planet arrives on earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto\'s sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation). The Queen from Valhalla Planet has been visiting Kazuto and the gang quite often. She tell them that she is was in Earth region for business purposes, in reality her main concern for coming around quite often is because she has concerns that Valkyrie wouldn\'t make a good wife for Kazuto. So she comes up with to put the gang through wedding training.::animenewsnetwork.com'"
1136,Okusama wa Moto Yariman,Hentai,tv series,26,6.77,4979.854868940003,
10943,Spirited Away,"Animation,Adventure,Family,Fantasy,Mystery",movie,1,6.73,15471.812089562982,"""During her family's move to the suburbs, a sullen 10-year-old girl wanders into a world ruled by gods, witches, and spirits, and where humans are changed into beasts.::Anonymous"", ""Chihiro and her parents are moving to a small Japanese town in the countryside, much to Chihiro's dismay. On the way to their new home, Chihiro's father makes a wrong turn and drives down a lonely one-lane road which dead-ends in front of a tunnel. Her parents decide to stop the car and explore the area. They go through the tunnel and find an abandoned amusement park on the other side, with its own little town. When her parents see a restaurant with great-smelling food but no staff, they decide to eat and pay later. However, Chihiro refuses to eat and decides to explore the theme park a bit more. She meets a boy named Haku who tells her that Chihiro and her parents are in danger, and they must leave immediately. She runs to the restaurant and finds that her parents have turned into pigs. In addition, the theme park turns out to be a town inhabited by demons, spirits, and evil gods. At the center of the town is a bathhouse where these creatures go to relax. The owner of the bathhouse is the evil witch Yubaba, who is intent on keeping all trespassers as captive workers, including Chihiro. Chihiro must rely on Haku to save her parents in hopes of returning to their world.::Zachary Harper"", ""10-year-old Chihiro and her parents are riding along during a family outing through the countryside when they stumble across an amusement park that has seemingly been abandoned for years. Despite Chihiro's premonitions about the creepy setting, her parents explore the area and eventually discover and indulge in an empty eatery filled with fresh food. As a result of their unfaithfulness, they are magically turned into pigs, which in turn scares away Chihiro. She meets the enigmatic Haku, who explains to her that this land is actually a magical bath house, a kind of holiday resort, where supernatural beings seek comfort away from the earthly realm and she must work here, as laziness is not permitted, to free both herself and her parents from the mystical land.::Kyle Perez"", 'Tale of the fanciful adventures of a ten-year-old girl named Chihiro, who discovers a secret world when she and her family get lost and venture through a hillside tunnel. When her parents undergo a mysterious transformation, Chihiro must fend for herself as she encounters strange spirits, assorted creatures and a grumpy sorceress who seeks to prevent her from returning to the human world.::Jwelch5742', '10-year-old Chihiro and her parents stumble upon a seemingly abandoned amusement park. After her mother and father are turned into giant pigs, Chihiro meets the mysterious Haku, who explains that the park is a resort for supernatural beings who need a break from their time spent in the earthly realm, and that she must work there to free herself and her parents.::Jwelch5742', ""Chihiro and her family are on their way to their new house in the suburbs when her father decides to take a shortcut along a lonely-looking dirt road. After getting out of the car and walking along a path for a while, they discover an open-air restaurant filled with food but with no workers or customers present. Mom and Dad don't hesitate to sit down and dig in, but Chihiro senses danger and refuses. As night falls, she is terrified to see the area fill with faceless spirits, but when she runs to find her parents, she discovers that they have been turned into pigs. She is found by a mysterious boy named Haku, who promises to help her. He gets her a job working in a nearby building, which turns out to be a bathhouse for the thousands of Japan's gods and spirits. Though the work is hard and the people strange, she does as well as she can. Her parents, however, are still waiting in the hotel's stockyard, and Chihiro must find a way to break the spell on them before they end up as the main course of some guest's dinner.::Jean-Marc Rocher <rocher@fiberbit.net>"""
9053,Dragonball Z - OVA: Plan zur Beseitigung der Saiyajins,"Animation,Action,Adventure,Fantasy,Sci-Fi",movie,1,5.82,-1460.5457746674392,"""Dr. Raichi, a survivor of the Tuffle race that was eliminated from Planet Vegeta by the Saiyans, is trying to take revenge on the surviving Saiyans by killing them and Earth's population. Goku, Gohan, Piccolo, Trunks, and Vegeta must find and destroy generators emitting deadly Destron Gas before all life on Earth is extinguished, then find Raichi and stop him.::page8701"""
9205,Yakin Byoutou Specials,Hentai,movie,4,5.98,-1440.5465017431852,
2560,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Short Movie,Comedy,movie,1,6.63,-8061.08023997332,
11919,Sayonara zetsubô sensei,"Animation,Comedy,Drama",tv series,52,6.2,-10205.292953946086,"'Nozomu tries to hang himself, but is prevented from doing so by an overbearingly cheerful young girl named Kafuka. He tries to escape from her, but learns she is his student.::Anonymous'"
34492,Stranger: Mukou Hadan Pilot,"Action,Adventure,Historical,Samurai,Seinen",movie,0,0.0,-12125.172489839586,'Brothers Hyoi and Ryoi Kagezaki use their ability to shape-shift into cats to combat a malevolent influence at their school.::Anonymous'
338,Syupeo Taegwon V,"Action,Mecha,Sci-Fi",tv series,40,8.4,24403.540427898035,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
27915,Sagaken wo Meguru Animation,SliceofLife,tv series,1,6.44,-4327.663579521558,"""A female android battles her evil creator's forces as a mysterious superhero.::Kenneth Chisholm"", 'Cybersix is the name of a powerful advanced female genetic construct android who is the creation of malevolent scientist named Von Richter. He considers her a failed creation owing to her indomitable free will and she was forced to escape to avoid termination by her creator. Now she hides in regular society as a male teacher named Adrienne Seideleman, but she stalks the night as a caped superhero. Vowing eternal opposition to the plans of her creator and his henchmen, she protects her new found world and friend and seeks the humanity that her creator denied from her.::Kenneth Chisholm <kchishol@execulink.com>', 'Cybersix is the name of genetically created female made by the malicious Dr.Von Reichter. She is one of many individuals in the ""Cyber-series"" who are all ultimately terminated because of their innate humanity and sense of good. However, before she can be destroyed, she escapes from Von Reichter and hides in regular society disguised as a male high school teacher, Adrian Seidelman. She eventually teams up with ""Data 7"", another of Von Reichter\'s creations. Data 7 is, in fact, her brother Cyber 29, who was killed in an accident and had his consciousness transplanted into a panther. Together, they work to thwart the plans of Von Reichter, his son Jose and their genetic mutation army. Throughout, Cybersix tries to maintain her secret identity from her close friend and co-worker, Lucas Amato. As well, she constantly debates her existence and what it all means, since she knows full well that she is not actually human, but a genetic creation.::Matthew Wong <mci_sac@hotmail.com>'"
3913,Dessert Cocktails,,tv series,4,6.46,13353.471423191697,
903,Irodorareru kuchibiru,,movie,1,7.11,38247.6823818664,
8109,Nihon yotogi banashi: Pakotte medetashi,,movie,1,6.6,2648.846198404299,
